x1,y1,theta1,x2,y2,theta2
0.3666666666666661,9.286553008062497e-18,5.088522196198623e-17,0.3666666666666661,9.328957359697486e-18,5.088522196198623e-17
0.36833333333333274,9.371361711332473e-18,5.11165184254498e-17,0.36833333333333274,9.413958810020349e-18,5.11165184254498e-17
0.3699999999999994,9.456555908708224e-18,5.1347814888913375e-17,0.3699999999999994,9.499345754448985e-18,5.1347814888913375e-17
0.37166666666666603,9.542135600189746e-18,5.157911135237695e-17,0.37166666666666603,9.585118192983393e-18,5.157911135237695e-17
0.3733333333333327,9.62810078577704e-18,5.181040781584052e-17,0.3733333333333327,9.671276125623575e-18,5.181040781584052e-17
0.37499999999999933,9.714451465470108e-18,5.2041704279304096e-17,0.37499999999999933,9.757819552369529e-18,5.2041704279304096e-17
0.376666666666666,9.801187639268948e-18,5.227300074276767e-17,0.376666666666666,9.844748473221255e-18,5.227300074276767e-17
0.37833333333333263,9.88830930717356e-18,5.250429720623124e-17,0.37833333333333263,9.932062888178755e-18,5.250429720623124e-17
0.3799999999999993,9.975816469183946e-18,5.2735593669694816e-17,0.3799999999999993,1.0019762797242027e-17,5.2735593669694816e-17
0.38166666666666593,1.0063709125300104e-17,5.296689013315839e-17,0.38166666666666593,1.010784820041107e-17,5.296689013315839e-17
0.3833333333333326,1.0151987275522035e-17,5.319818659662196e-17,0.3833333333333326,1.0196319097685888e-17,5.319818659662196e-17
0.38499999999999923,1.0240650919849739e-17,5.3429483060085536e-17,0.38499999999999923,1.0285175489066477e-17,5.3429483060085536e-17
0.3866666666666659,1.0329700058283214e-17,5.366077952354911e-17,0.3866666666666659,1.0374417374552839e-17,5.366077952354911e-17
0.38833333333333253,1.0419134690822464e-17,5.3892075987012683e-17,0.38833333333333253,1.0464044754144974e-17,5.3892075987012683e-17
0.3899999999999992,1.0508954817467485e-17,5.4123372450476257e-17,0.3899999999999992,1.0554057627842881e-17,5.4123372450476257e-17
0.39166666666666583,1.0599160438218278e-17,5.435466891393983e-17,0.39166666666666583,1.0644455995646562e-17,5.435466891393983e-17
0.3933333333333325,1.0689751553074845e-17,5.4585965377403404e-17,0.3933333333333325,1.0735239857556015e-17,5.4585965377403404e-17
0.39499999999999913,1.0780728162037184e-17,5.481726184086698e-17,0.39499999999999913,1.082640921357124e-17,5.481726184086698e-17
0.3966666666666658,1.0872090265105295e-17,5.504855830433055e-17,0.3966666666666658,1.0917964063692239e-17,5.504855830433055e-17
0.39833333333333243,1.096383786227918e-17,5.5279854767794124e-17,0.39833333333333243,1.100990440791901e-17,5.5279854767794124e-17
0.3999999999999991,1.1055970953558836e-17,5.55111512312577e-17,0.3999999999999991,1.1102230246251552e-17,5.55111512312577e-17
0.40166666666666573,1.1148489538944265e-17,5.574244769472128e-17,0.40166666666666573,1.1194941578689868e-17,5.574244769472128e-17
0.4033333333333324,1.1241393618435467e-17,5.597374415818485e-17,0.4033333333333324,1.1288038405233957e-17,5.597374415818485e-17
0.404999999999999,1.1334683192032442e-17,5.620504062164842e-17,0.404999999999999,1.1381520725883817e-17,5.620504062164842e-17
0.4066666666666657,1.142835825973519e-17,5.6436337085112e-17,0.4066666666666657,1.1475388540639451e-17,5.6436337085112e-17
0.4083333333333323,1.152241882154371e-17,5.666763354857557e-17,0.4083333333333323,1.1569641849500858e-17,5.666763354857557e-17
0.409999999999999,1.1616864877458002e-17,5.689893001203914e-17,0.409999999999999,1.1664280652468036e-17,5.689893001203914e-17
0.4116666666666656,1.1711696427478068e-17,5.713022647550272e-17,0.4116666666666656,1.1759304949540988e-17,5.713022647550272e-17
0.4133333333333323,1.1806913471603906e-17,5.736152293896629e-17,0.4133333333333323,1.1854714740719712e-17,5.736152293896629e-17
0.4149999999999989,1.1902516009835516e-17,5.759281940242986e-17,0.4149999999999989,1.1950510026004209e-17,5.759281940242986e-17
0.4166666666666656,1.19985040421729e-17,5.782411586589344e-17,0.4166666666666656,1.2046690805394479e-17,5.782411586589344e-17
0.4183333333333322,1.2094877568616055e-17,5.805541232935701e-17,0.4183333333333322,1.214325707889052e-17,5.805541232935701e-17
0.4199999999999989,1.2191636589164983e-17,5.828670879282059e-17,0.4199999999999989,1.2240208846492336e-17,5.828670879282059e-17
0.4216666666666655,1.2288781103819684e-17,5.851800525628416e-17,0.4216666666666655,1.2337546108199923e-17,5.851800525628416e-17
0.4233333333333322,1.2386311112580157e-17,5.874930171974773e-17,0.4233333333333322,1.2435268864013282e-17,5.874930171974773e-17
0.4249999999999988,1.2484226615446404e-17,5.89805981832113e-17,0.4249999999999988,1.2533377113932415e-17,5.89805981832113e-17
0.4266666666666655,1.2582527612418423e-17,5.921189464667488e-17,0.4266666666666655,1.263187085795732e-17,5.921189464667488e-17
0.4283333333333321,1.2681214103496214e-17,5.944319111013845e-17,0.4283333333333321,1.2730750096087997e-17,5.944319111013845e-17
0.42999999999999877,1.2780286088679779e-17,5.967448757360203e-17,0.42999999999999877,1.2830014828324448e-17,5.967448757360203e-17
0.4316666666666654,1.2879743567969116e-17,5.99057840370656e-17,0.4316666666666654,1.2929665054666671e-17,5.99057840370656e-17
0.43333333333333207,1.2979586541364225e-17,6.013708050052917e-17,0.43333333333333207,1.3029700775114667e-17,6.013708050052917e-17
0.4349999999999987,1.3079815008865107e-17,6.036837696399275e-17,0.4349999999999987,1.3130121989668436e-17,6.036837696399275e-17
0.43666666666666537,1.3180428970471762e-17,6.059967342745632e-17,0.43666666666666537,1.3230928698327976e-17,6.059967342745632e-17
0.438333333333332,1.3281428426184188e-17,6.083096989091989e-17,0.438333333333332,1.333212090109329e-17,6.083096989091989e-17
0.43999999999999867,1.3382813376002388e-17,6.106226635438347e-17,0.43999999999999867,1.3433698597964377e-17,6.106226635438347e-17
0.4416666666666653,1.348458381992636e-17,6.129356281784704e-17,0.4416666666666653,1.3535661788941235e-17,6.129356281784704e-17
0.44333333333333197,1.3586739757956105e-17,6.152485928131061e-17,0.44333333333333197,1.3638010474023867e-17,6.152485928131061e-17
0.4449999999999986,1.3689281190091623e-17,6.175615574477419e-17,0.4449999999999986,1.3740744653212271e-17,6.175615574477419e-17
0.44666666666666527,1.3792208116332913e-17,6.198745220823776e-17,0.44666666666666527,1.3843864326506447e-17,6.198745220823776e-17
0.4483333333333319,1.3895520536679975e-17,6.221874867170133e-17,0.4483333333333319,1.3947369493906397e-17,6.221874867170133e-17
0.44999999999999857,1.399921845113281e-17,6.245004513516491e-17,0.44999999999999857,1.4051260155412118e-17,6.245004513516491e-17
0.4516666666666652,1.4103301859691418e-17,6.268134159862848e-17,0.4516666666666652,1.4155536311023612e-17,6.268134159862848e-17
0.45333333333333187,1.42077707623558e-17,6.291263806209205e-17,0.45333333333333187,1.4260197960740878e-17,6.291263806209205e-17
0.4549999999999985,1.4312625159125953e-17,6.314393452555563e-17,0.4549999999999985,1.436524510456392e-17,6.314393452555563e-17
0.45666666666666517,1.441786505000188e-17,6.33752309890192e-17,0.45666666666666517,1.4470677742492732e-17,6.33752309890192e-17
0.4583333333333318,1.4523490434983576e-17,6.360652745248277e-17,0.4583333333333318,1.4576495874527317e-17,6.360652745248277e-17
0.45999999999999847,1.462950131407105e-17,6.383782391594635e-17,0.45999999999999847,1.4682699500667674e-17,6.383782391594635e-17
0.4616666666666651,1.4735897687264294e-17,6.406912037940992e-17,0.4616666666666651,1.4789288620913804e-17,6.406912037940992e-17
0.46333333333333176,1.484267955456331e-17,6.43004168428735e-17,0.46333333333333176,1.4896263235265708e-17,6.43004168428735e-17
0.4649999999999984,1.49498469159681e-17,6.453171330633707e-17,0.4649999999999984,1.5003623343723385e-17,6.453171330633707e-17
0.46666666666666506,1.505739977147866e-17,6.476300976980064e-17,0.46666666666666506,1.5111368946286833e-17,6.476300976980064e-17
0.4683333333333317,1.5165338121094993e-17,6.499430623326422e-17,0.4683333333333317,1.5219500042956054e-17,6.499430623326422e-17
0.46999999999999836,1.5273661964817102e-17,6.522560269672779e-17,0.46999999999999836,1.5328016633731046e-17,6.522560269672779e-17
0.471666666666665,1.5382371302644982e-17,6.545689916019136e-17,0.471666666666665,1.543691871861181e-17,6.545689916019136e-17
0.47333333333333166,1.5491466134578634e-17,6.568819562365494e-17,0.47333333333333166,1.554620629759835e-17,6.568819562365494e-17
0.4749999999999983,1.560094646061806e-17,6.591949208711851e-17,0.4749999999999983,1.5655879370690663e-17,6.591949208711851e-17
0.47666666666666496,1.5710812280763255e-17,6.615078855058208e-17,0.47666666666666496,1.5765937937888747e-17,6.615078855058208e-17
0.4783333333333316,1.5821063595014227e-17,6.638208501404566e-17,0.4783333333333316,1.5876381999192603e-17,6.638208501404566e-17
0.47999999999999826,1.593170040337097e-17,6.661338147750923e-17,0.47999999999999826,1.598721155460223e-17,6.661338147750923e-17
0.4816666666666649,1.6042722705833486e-17,6.68446779409728e-17,0.4816666666666649,1.6098426604117632e-17,6.68446779409728e-17
0.48333333333333156,1.6154130502401774e-17,6.707597440443638e-17,0.48333333333333156,1.6210027147738807e-17,6.707597440443638e-17
0.4849999999999982,1.6265923793075834e-17,6.730727086789995e-17,0.4849999999999982,1.6322013185465755e-17,6.730727086789995e-17
0.48666666666666486,1.6378102577855666e-17,6.753856733136352e-17,0.48666666666666486,1.6434384717298474e-17,6.753856733136352e-17
0.4883333333333315,1.6490666856741273e-17,6.77698637948271e-17,0.4883333333333315,1.6547141743236966e-17,6.77698637948271e-17
0.48999999999999816,1.6603616629732652e-17,6.800116025829067e-17,0.48999999999999816,1.666028426328123e-17,6.800116025829067e-17
0.4916666666666648,1.6716951896829803e-17,6.823245672175424e-17,0.4916666666666648,1.6773812277431268e-17,6.823245672175424e-17
0.49333333333333146,1.6830672658032727e-17,6.846375318521782e-17,0.49333333333333146,1.688772578568708e-17,6.846375318521782e-17
0.4949999999999981,1.6944778913341422e-17,6.869504964868139e-17,0.4949999999999981,1.7002024788048662e-17,6.869504964868139e-17
0.49666666666666476,1.705927066275589e-17,6.892634611214496e-17,0.49666666666666476,1.7116709284516017e-17,6.892634611214496e-17
0.4983333333333314,1.7174147906276132e-17,6.915764257560854e-17,0.4983333333333314,1.7231779275089144e-17,6.915764257560854e-17
0.49999999999999806,1.7289410643902147e-17,6.938893903907211e-17,0.49999999999999806,1.7347234759768043e-17,6.938893903907211e-17
0.5016666666666647,1.7405058875633933e-17,6.962023550253568e-17,0.5016666666666647,1.7463075738552718e-17,6.962023550253568e-17
0.5033333333333314,1.7521092601471492e-17,6.985153196599926e-17,0.5033333333333314,1.7579302211443164e-17,6.985153196599926e-17
0.5049999999999981,1.7637511821414823e-17,7.008282842946283e-17,0.5049999999999981,1.7695914178439382e-17,7.008282842946283e-17
0.5066666666666648,1.775431653546393e-17,7.03141248929264e-17,0.5066666666666648,1.7812911639541373e-17,7.03141248929264e-17
0.5083333333333315,1.7871506743618807e-17,7.054542135638998e-17,0.5083333333333315,1.7930294594749135e-17,7.054542135638998e-17
0.5099999999999982,1.7989082445879457e-17,7.077671781985355e-17,0.5099999999999982,1.8048063044062673e-17,7.077671781985355e-17
0.5116666666666649,1.810704364224588e-17,7.100801428331713e-17,0.5116666666666649,1.8166216987481983e-17,7.100801428331713e-17
0.5133333333333316,1.8225390332718074e-17,7.12393107467807e-17,0.5133333333333316,1.8284756425007065e-17,7.12393107467807e-17
0.5149999999999983,1.834412251729604e-17,7.147060721024427e-17,0.5149999999999983,1.840368135663792e-17,7.147060721024427e-17
0.516666666666665,1.8463240195979782e-17,7.170190367370785e-17,0.516666666666665,1.8522991782374545e-17,7.170190367370785e-17
0.5183333333333318,1.8582743368769295e-17,7.193320013717142e-17,0.5183333333333318,1.8642687702216943e-17,7.193320013717142e-17
0.5199999999999985,1.870263203566458e-17,7.216449660063499e-17,0.5199999999999985,1.8762769116165116e-17,7.216449660063499e-17
0.5216666666666652,1.882290619666564e-17,7.239579306409857e-17,0.5216666666666652,1.888323602421906e-17,7.239579306409857e-17
0.5233333333333319,1.8943565851772468e-17,7.262708952756214e-17,0.5233333333333319,1.900408842637878e-17,7.262708952756214e-17
0.5249999999999986,1.9064611000985073e-17,7.285838599102571e-17,0.5249999999999986,1.9125326322644268e-17,7.285838599102571e-17
0.5266666666666653,1.918604164430345e-17,7.308968245448929e-17,0.5266666666666653,1.924694971301553e-17,7.308968245448929e-17
0.528333333333332,1.93078577817276e-17,7.332097891795286e-17,0.528333333333332,1.9368958597492566e-17,7.332097891795286e-17
0.5299999999999987,1.943005941325752e-17,7.355227538141643e-17,0.5299999999999987,1.9491352976075375e-17,7.355227538141643e-17
0.5316666666666654,1.9552646538893214e-17,7.378357184488001e-17,0.5316666666666654,1.9614132848763956e-17,7.378357184488001e-17
0.5333333333333321,1.967561915863468e-17,7.401486830834358e-17,0.5333333333333321,1.9737298215558308e-17,7.401486830834358e-17
0.5349999999999988,1.979897727248192e-17,7.424616477180715e-17,0.5349999999999988,1.9860849076458433e-17,7.424616477180715e-17
0.5366666666666655,1.9922720880434932e-17,7.447746123527073e-17,0.5366666666666655,1.998478543146433e-17,7.447746123527073e-17
0.5383333333333322,2.0046849982493716e-17,7.47087576987343e-17,0.5383333333333322,2.0109107280576002e-17,7.47087576987343e-17
0.5399999999999989,2.0171364578658273e-17,7.494005416219787e-17,0.5399999999999989,2.0233814623793447e-17,7.494005416219787e-17
0.5416666666666656,2.0296264668928602e-17,7.517135062566145e-17,0.5416666666666656,2.0358907461116663e-17,7.517135062566145e-17
0.5433333333333323,2.0421550253304706e-17,7.540264708912502e-17,0.5433333333333323,2.048438579254565e-17,7.540264708912502e-17
0.544999999999999,2.054722133178658e-17,7.56339435525886e-17,0.544999999999999,2.0610249618080412e-17,7.56339435525886e-17
0.5466666666666657,2.067327790437423e-17,7.586524001605217e-17,0.5466666666666657,2.0736498937720947e-17,7.586524001605217e-17
0.5483333333333325,2.079971997106765e-17,7.609653647951574e-17,0.5483333333333325,2.0863133751467255e-17,7.609653647951574e-17
0.5499999999999992,2.0926547531866842e-17,7.632783294297931e-17,0.5499999999999992,2.0990154059319334e-17,7.632783294297931e-17
0.5516666666666659,2.1053760586771806e-17,7.655912940644289e-17,0.5516666666666659,2.1117559861277186e-17,7.655912940644289e-17
0.5533333333333326,2.1181359135782545e-17,7.679042586990646e-17,0.5533333333333326,2.124535115734081e-17,7.679042586990646e-17
0.5549999999999993,2.1309343178899056e-17,7.702172233337004e-17,0.5549999999999993,2.1373527947510206e-17,7.702172233337004e-17
0.556666666666666,2.143771271612134e-17,7.725301879683361e-17,0.556666666666666,2.1502090231785377e-17,7.725301879683361e-17
0.5583333333333327,2.1566467747449395e-17,7.748431526029718e-17,0.5583333333333327,2.163103801016632e-17,7.748431526029718e-17
0.5599999999999994,2.1695608272883223e-17,7.771561172376076e-17,0.5599999999999994,2.1760371282653035e-17,7.771561172376076e-17
0.5616666666666661,2.1825134292422826e-17,7.794690818722433e-17,0.5616666666666661,2.1890090049245522e-17,7.794690818722433e-17
0.5633333333333328,2.19550458060682e-17,7.81782046506879e-17,0.5633333333333328,2.2020194309943782e-17,7.81782046506879e-17
0.5649999999999995,2.2085342813819347e-17,7.840950111415148e-17,0.5649999999999995,2.2150684064747813e-17,7.840950111415148e-17
0.5666666666666662,2.2216025315676266e-17,7.864079757761505e-17,0.5666666666666662,2.228155931365762e-17,7.864079757761505e-17
0.5683333333333329,2.2347093311638957e-17,7.887209404107862e-17,0.5683333333333329,2.2412820056673198e-17,7.887209404107862e-17
0.5699999999999996,2.247854680170742e-17,7.91033905045422e-17,0.5699999999999996,2.254446629379455e-17,7.91033905045422e-17
0.5716666666666663,2.261038578588166e-17,7.933468696800577e-17,0.5716666666666663,2.267649802502167e-17,7.933468696800577e-17
0.573333333333333,2.274261026416167e-17,7.956598343146934e-17,0.573333333333333,2.2808915250354566e-17,7.956598343146934e-17
0.5749999999999997,2.287522023654745e-17,7.979727989493292e-17,0.5749999999999997,2.2941717969793236e-17,7.979727989493292e-17
0.5766666666666664,2.3008215703039006e-17,8.002857635839649e-17,0.5766666666666664,2.3074906183337678e-17,8.002857635839649e-17
0.5783333333333331,2.3141596663636332e-17,8.025987282186006e-17,0.5783333333333331,2.3208479890987892e-17,8.025987282186006e-17
0.5799999999999998,2.3275363118339434e-17,8.049116928532364e-17,0.5799999999999998,2.3342439092743878e-17,8.049116928532364e-17
